-1;1;0;-1;0;0;-1;0;
-2;-1;0;-3;-5;1;-1;-1;
0;0;0;-6;-1;0;-1;0;
-3;0;0;13;1;1;-1;-4;
-2;-1;-1;-2;-4;-3;-1;0;
0;-1;-1;-2;2;0;-1;-1;
-3;-2;-2;-3;-5;-2;-2;-1;
0;-2;-3;-4;0;0;-2;-3;
0;-1;-1;-2;-1;-1;-1;0;
-2;-2;1;0;-2;-2;-2;0;
2;-1;-1;1;0;-1;-1;-2;
0;-1;-1;-3;-1;-2;-1;-2;
0;0;-2;-2;-2;0;-2;-2;
-1;-2;-1;-3;-1;-2;1;0;
-3;0;-1;1;-1;2;3;2;
2;-1;-1;-14;-5;-2;-1;0;
-1;-2;0;16;3;-1;-1;-2;
-1;-2;-1;-4;-1;-3;-1;0;
-4;-1;-2;-3;-3;-1;-3;-1;
0;-2;0;-2;0;1;0;-1;
0;-1;-2;0;0;-1;0;-1;
0;-3;1;6;4;1;2;-1;
-1;-3;-1;-6;-2;-2;-1;0;
1;0;-1;0;-3;0;-2;-1;
1;1;0;3;-1;0;-1;-3;
-1;0;-2;-5;-3;-1;-1;-1;
-1;-2;1;-2;1;-2;-1;0;
-2;-2;0;4;1;-4;0;-2;
-1;-3;-1;-3;-2;0;2;0;
1;-1;0;0;-3;-1;-2;-2;
-2;0;-2;-8;-3;-1;-3;-3;
-3;0;-1;3;-1;-2;-5;-1;
-3;-1;-2;-2;-2;0;0;-1;
-1;0;-1;-3;-2;-3;0;-1;
2;0;-1;0;0;-2;0;-1;
-1;-1;0;-3;-1;-1;0;-2;
0;0;-3;-7;-4;-2;0;-1;
-1;-2;-1;4;1;0;0;1;
0;-2;-1;-2;2;2;3;0;
-2;-2;-1;0;1;0;0;-1;
-1;1;-1;-3;-2;-1;-2;1;
-3;-1;-3;-2;-2;-1;-1;0;
0;-2;1;0;-4;-4;-2;-2;
-1;0;-2;-1;-1;0;0;1;
-1;-1;-1;-2;1;0;0;-1;
-3;0;-2;-2;-2;-3;0;-1;
-1;-1;0;2;0;-1;-2;0;
0;-2;-1;3;-1;-1;-1;-1;
-1;-1;-1;-13;-3;-2;-2;-1;
1;-1;-2;15;2;0;0;-1;
-2;0;-2;-8;-4;0;0;0;
-1;0;-1;-3;-1;-1;-1;-1;
1;-3;-1;1;-1;-2;-1;0;
-1;-2;0;-7;-4;2;0;-1;
-2;-2;-1;5;2;-2;0;-1;
-1;-2;0;1;2;3;0;-1;
-2;1;-1;-2;-3;-1;-2;0;
-1;0;1;-3;-1;-2;0;-1;
0;0;-3;0;-1;-1;-1;-1;
0;-1;-3;-6;-2;-3;-4;0;
-2;-2;1;5;1;-2;-1;-1;
-3;0;-2;-1;0;-1;2;0;
-1;-1;1;1;-3;-2;0;-2;
1;-1;-1;-1;-3;-3;-2;-2;
-1;-1;-2;-14;-5;-2;-1;0;
0;-3;0;17;7;-1;0;-2;
-1;0;-1;-6;-4;-1;-1;1;
0;-2;-1;1;-2;-1;-3;-3;
-1;0;2;-4;-2;-2;-1;-3;
-2;-1;-1;-3;0;-2;-3;-1;
-2;-1;0;4;1;-1;1;0;
0;-2;-3;2;-1;-2;1;0;
-1;-1;-1;1;0;-1;-1;-2;
1;-2;-2;-7;-6;-2;-3;2;
-1;-2;-1;6;-1;-3;-2;0;
-1;-3;0;-10;0;1;0;-2;
0;-2;0;3;-3;-1;-1;-2;
-2;1;-1;-4;-4;-2;-2;2;
0;1;0;-4;-1;-1;0;-1;
1;1;-2;8;5;-1;-2;0;
0;-2;-2;-3;0;-1;0;0;
-2;-1;-1;6;1;-2;-1;-4;
-1;-1;-1;-6;-3;-1;-3;-1;
-2;-1;-1;-1;-3;-2;-1;0;
0;-2;-3;-2;1;1;-1;-1;
-1;-1;-2;-7;-4;-1;-2;1;
-2;-2;-2;-3;-2;-1;1;-1;
-2;-1;1;2;-1;-3;1;0;
0;0;1;-4;-2;0;0;-2;
0;-3;-1;2;1;-2;0;-2;
-3;0;-1;-2;-2;-2;-1;-1;
-2;-1;-4;-1;-1;-2;0;0;
0;-1;0;-2;-1;0;1;-2;
3;-1;-1;0;-1;-2;-1;0;
0;0;1;1;1;0;-1;0;
0;-2;-1;-1;-2;0;0;-1;
-3;-3;-3;-1;-1;0;0;-1;
-3;-1;-2;2;2;-2;-1;-1;
0;-3;-2;0;-2;1;-2;-2;
0;0;0;-5;-3;-2;-2;0;
1;1;1;-4;-2;-2;0;1;
0;0;-2;1;-2;-1;1;-1;
1;-1;-3;-3;-3;-4;-1;0;
-1;-2;-2;-3;-1;-3;-2;0;
-3;-1;-1;3;1;-1;-1;-2;
-2;-1;-1;1;1;2;0;-2;
-1;-1;-1;-5;-3;1;1;-1;
-1;-2;-1;0;-2;-3;-2;0;
-1;-1;-1;-3;-1;-1;-1;-1;
0;-1;-1;-4;1;0;-1;-1;
-2;0;-3;-2;-2;-2;-2;-3;
-2;-3;-1;10;2;0;-2;-1;
-2;-2;0;-3;-4;-3;-1;-2;
0;-2;0;-3;0;2;2;-2;
-2;0;0;3;-2;-1;0;0;
-2;0;-1;-6;0;-1;-1;0;
-1;-1;-5;-5;-1;-1;-1;-1;
-3;-3;-1;5;3;-1;-1;-1;
0;-1;0;-2;-3;-1;-1;-1;
-1;-1;1;3;2;-2;0;-1;
-2;-2;0;1;-2;0;0;0;
1;-2;-1;0;0;-2;-3;0;
-1;0;-1;4;-1;0;-2;-1;
0;-2;-2;-8;-7;-2;-1;-3;
-2;0;0;-1;-1;-2;-2;2;
0;0;-1;1;-2;0;-2;-2;
-3;-1;0;1;2;1;-1;-2;
-3;-1;0;-3;-3;-2;-1;-1;
1;-2;-1;6;3;-1;-2;-3;
1;-1;-1;-6;-2;0;-1;-1;
-1;-2;-2;1;0;-4;0;-2;
-2;0;-1;-6;-4;0;-2;-1;
-2;-1;-1;-3;-3;0;0;0;
-1;-2;1;0;-1;-2;-1;-1;
-1;0;0;1;1;1;-1;0;
1;-1;-2;-2;-1;-2;-1;-2;
-1;-1;0;-4;-3;-1;-1;0;
-2;0;-3;-4;-1;1;0;-1;
-2;-2;0;-3;-4;-3;-1;-2;
0;-2;0;-3;0;2;2;-2;
-2;0;0;3;-2;-1;0;0;
-2;0;-1;-6;0;-1;-1;0;
-1;-1;-5;-5;-1;-1;-1;-1;
-3;-3;-1;5;3;-1;-1;-1;
0;-1;0;-2;-3;-1;-1;-1;
-1;-1;1;3;2;-2;0;-1;
-2;-2;0;1;-2;0;0;0;
1;-2;-1;0;0;-2;-3;0;
-1;0;-1;4;-1;0;-2;-1;
0;-2;-2;-8;-7;-2;-1;-3;
-2;0;0;-1;-1;-2;-2;2;
0;0;-1;1;-2;0;-2;-2;
-3;-1;0;1;2;1;-1;-2;
-3;-1;0;-3;-3;-2;-1;-1;
1;-2;-1;6;3;-1;-2;-3;
1;-1;-1;-6;-2;0;-1;-1;
-1;-2;-2;1;0;-4;0;-2;
-2;0;-1;-6;-4;0;-2;-1;
-2;-1;-1;-3;-3;0;0;0;
-1;-2;1;0;-1;-2;-1;-1;
-1;0;0;1;1;1;-1;0;
1;-1;-2;-2;-1;-2;-1;-2;
-1;-1;0;-4;-3;-1;-1;0;
-2;0;-3;-4;-1;1;0;-1;
-1;-1;0;1;0;-2;-1;1;
0;1;-1;-4;-1;0;-2;-2;
-2;-1;-2;-5;-3;-3;-1;1;
-1;-1;1;-3;-3;1;-1;-1;
-1;-2;-1;1;0;-1;-1;-1;
-1;-1;0;0;0;-1;0;-3;
-1;0;-1;-4;-2;-2;-1;0;
0;-1;-1;9;1;-2;0;-2;
-1;-1;-2;-2;-4;1;0;0;
-1;-1;-1;-2;0;0;-2;0;
-1;-2;-1;-4;-1;-2;-1;-1;
-1;-1;0;-1;-1;-2;-1;-1;
-1;-1;-2;-3;-4;-2;0;-1;
-2;-4;-2;-3;-1;-2;-3;0;
0;1;-2;9;2;-1;-2;0;
-1;0;-2;-6;-4;-2;-2;-2;
0;0;1;-1;-2;-3;0;-1;
-1;-1;-1;-4;-1;-2;-1;0;
-1;-1;0;7;2;0;0;0;
0;0;-1;-4;1;1;0;1;
-1;0;-2;-1;1;0;-2;-2;
-2;-2;0;7;0;-1;-1;-1;
-1;1;-3;-7;-2;-2;0;-1;
-3;-1;-1;1;0;-1;1;-1;
-1;-2;-2;-5;-3;-3;-3;0;
0;0;-1;1;2;2;1;-1;
-2;-2;0;0;-2;-4;-3;-3;
0;-1;0;-2;-2;-1;0;-1;
0;-2;1;-5;-2;-3;-2;-2;
-1;-1;1;6;0;0;-1;-2;
-2;-1;0;-3;1;2;-1;-1;
0;-2;-3;0;-3;-2;-2;0;
1;0;-2;-5;0;1;-1;-2;
-2;0;0;2;2;-2;0;0;
-1;-1;0;-11;-6;-2;0;-1;
0;-2;-2;19;3;-1;-3;-1;
-2;-1;-1;-1;-2;-1;1;-3;
1;0;0;-3;-4;-4;-2;-2;
-2;1;-1;2;3;4;0;-1;
0;-1;0;-9;-5;-5;-1;-1;
-2;-1;-1;1;-1;-1;-1;0;
-2;-1;-1;-6;0;1;1;-1;
0;-2;1;3;-3;-2;-2;1;
-1;-2;-1;-3;-1;-1;-2;-2;
0;-2;-1;2;-2;1;0;0;
-1;-2;-1;2;-1;-3;2;0;
-1;-2;-2;-1;0;0;-1;0;
-1;-1;0;-13;-4;0;0;0;
-2;-2;0;11;4;0;-1;-2;
-1;-1;-1;-3;0;1;-1;0;
0;1;-2;3;1;0;-1;-1;
-3;-2;-2;-6;-1;0;0;0;
-1;-1;0;-4;-4;-1;-2;0;
2;0;-2;4;1;-1;-4;-2;
0;-1;0;0;-3;0;-2;-2;
-1;-1;-1;0;3;2;1;-1;
-3;-1;-2;-4;-4;-1;-1;0;
-2;-1;-2;-2;-2;-1;-1;-1;
0;-1;0;-1;-3;-4;0;0;
-1;-2;-3;1;1;-1;1;-4;
0;-2;-2;0;0;0;-1;-2;
0;-1;0;-5;-4;-2;-1;0;
0;-2;-2;-3;-4;-1;0;-1;
-1;-2;1;4;-1;0;-1;2;
0;0;-1;-5;-1;-1;1;-2;
-3;-2;-1;0;-1;-1;0;-1;
-2;-1;0;-4;-2;0;-1;-1;
0;0;-3;-2;-2;-1;-1;-1;
0;-2;0;1;1;-1;-1;0;
0;-1;-2;-4;-4;-3;0;0;
-1;-1;1;2;2;-2;-1;0;
-1;2;-2;-3;-4;-2;-1;-2;
-2;-2;-1;2;2;-1;-2;-2;
-2;1;-2;-3;-1;-1;-3;-2;
-3;-2;-2;0;-1;0;-1;-3;
-1;1;0;-3;-3;-3;-3;-2;
1;0;-1;0;2;0;0;0;
-2;-2;-1;0;-1;0;-2;-3;
-3;-3;-3;-1;-3;-2;-2;-2;
0;-2;0;-10;-2;-3;-1;1;
0;-1;0;20;4;3;0;-1;
0;-1;-2;-6;-2;-1;-1;-2;
-1;2;-1;-2;0;0;-1;0;
-1;-3;-3;-5;-3;-2;-2;-1;
-3;-1;-2;-2;1;-3;-2;-1;
0;-2;-2;-1;-5;-2;1;0;
-1;-1;-2;-3;-1;-2;1;0;
-1;-2;-1;4;1;0;-1;-2;
2;-1;0;-7;-3;0;0;-3;
-1;-1;-2;-1;-5;-2;0;-1;
0;0;-1;-3;-1;-1;-1;-1;
-3;-2;0;0;-3;-2;-1;0;
-2;-1;-1;-4;0;0;-1;1;
-1;-1;-1;-2;-1;0;-3;-2;
0;-2;-1;5;2;1;0;0;
-2;1;0;-3;-1;0;0;0;
0;-2;-2;-5;-3;-4;-2;-1;
-2;-1;-1;-7;-1;1;0;-2;
0;-1;-2;-2;-1;-2;0;-1;
0;-2;0;9;-1;-2;0;-2;
-2;-1;-1;-10;0;-1;0;0;
-2;0;2;7;4;0;-1;-1;
0;-2;-1;2;0;-3;-3;-2;
0;-1;0;-1;-1;0;1;-2;
0;-1;-1;-4;-2;-1;-3;-1;
-1;-1;-2;1;1;-1;-2;0;
-3;-3;-1;1;0;-2;1;0;
-2;0;0;-3;-1;0;0;-1;
-2;-1;-3;-1;-3;0;-1;-1;
0;-1;-1;-2;0;-1;0;-1;
-1;0;-2;-8;1;2;-1;-3;
-1;-2;0;21;6;0;-2;2;
-2;0;-1;-2;-4;0;0;-2;
-1;-1;-2;-1;-1;-2;-3;-1;
0;0;-1;-5;-3;-1;0;-1;
-1;0;-2;3;0;-1;1;0;
0;-3;-1;-1;-3;-2;0;-1;
-1;-2;0;-1;-3;-2;-1;-2;
-2;-1;0;-1;-1;0;-3;-2;
0;0;-3;-4;-2;-1;0;0;
-2;-3;-2;-4;-2;-1;1;-1;
-1;-2;0;3;-2;-1;-1;1;
0;1;-1;-1;-1;-1;1;-1;
-2;-1;0;-8;-3;-1;0;-2;
0;2;0;7;-1;-1;-1;-1;
1;-1;-1;-4;-2;-3;-2;0;
-1;-3;-3;-5;-2;-3;-1;-2;
-2;-1;0;-3;-1;0;-1;-2;
-2;-2;-2;-4;-2;-1;-2;0;
-2;-3;1;-2;-5;-1;-1;0;
0;1;-1;4;4;-1;-1;-1;
-3;-2;-2;0;-3;-1;-1;-2;
0;-2;-1;-4;0;-1;-1;-1;
-1;-2;1;0;1;0;0;-2;
-1;0;-3;-7;-3;-1;1;0;
0;-2;0;4;0;-1;0;-2;
-2;0;0;1;-2;0;-4;0;
-3;2;-3;-11;0;-2;-2;-2;
-1;-3;-1;6;1;-1;-2;0;
0;-1;0;1;-2;-3;0;-1;
-1;1;-1;-5;-3;0;0;-1;
-2;-1;0;9;2;4;0;0;
-3;-1;-2;-6;-4;-1;-1;-2;
0;0;-1;-1;0;-2;1;-3;
0;-1;-1;-2;-3;-3;1;-1;
-1;-1;-1;-5;-2;-1;-4;-2;
0;-1;0;6;3;2;1;1;
-1;-1;-3;-4;-2;-2;-1;-1;
-2;-1;-1;2;-3;-1;-2;0;
-1;-2;-1;-2;-1;-2;0;-1;
-2;0;-2;-5;-3;-1;-2;-1;
-1;-1;0;-1;-2;0;0;-1;
-1;0;-3;-2;-2;-2;-1;1;
-1;-1;-1;-13;-4;0;-2;0;
-1;0;1;13;3;0;0;1;
-2;-2;-2;-3;-2;-1;1;-2;
-2;-2;-2;0;-2;-1;0;-1;
-1;-1;1;0;-3;-1;1;-1;
-2;0;-1;-4;-1;-4;-1;-2;
0;-2;1;2;1;-2;-1;0;
-2;-2;-1;-1;0;-2;-1;-2;
-1;-2;-2;-1;0;1;2;1;
-2;-4;-3;-9;-6;-3;-3;-1;
-3;0;-2;3;-2;0;0;-1;
0;1;1;-4;-2;-2;0;-1;
-1;2;0;-1;-3;-2;-4;-1;
0;0;-2;3;4;2;0;-1;
-2;-2;0;-5;-1;-1;-1;-2;
0;0;-1;13;4;-1;-2;2;
-1;-2;-1;-4;-3;-1;0;0;
0;-2;-1;-5;-1;0;-1;-1;
0;-1;-1;-3;-2;0;-1;-2;
-2;0;-1;2;-1;-1;0;-3;
0;0;-1;-3;-3;-4;0;0;
0;-1;0;3;1;0;1;0;
0;-1;1;-2;-1;-2;-1;-1;
-1;-2;-3;-5;-2;-3;-2;2;
-1;0;0;-6;-2;0;-3;-3;
0;-2;-2;-3;-2;-1;-3;-1;
-2;-1;-3;8;0;0;1;-1;
-2;-1;1;-2;-5;-3;0;-1;
1;0;-2;-2;-2;-1;0;-1;
0;1;-2;0;-1;-2;0;0;
-1;-2;-2;-9;-1;0;-1;-2;
0;0;0;8;6;0;-2;-1;
-3;-2;-1;0;-1;-3;-4;-1;
0;-1;-1;-2;-3;0;0;1;
1;-1;1;-3;-2;-1;-3;1;
-2;1;-1;-1;-2;-2;-1;-1;
0;-3;-1;-4;0;-1;0;-2;
-2;0;-3;6;1;1;-2;0;
0;0;3;-1;6;1;1;-1;
-1;-2;0;-2;-3;0;0;0;
-1;-2;-2;-10;-3;-2;-1;-1;
-1;-2;-2;9;-1;-2;-1;-3;
-2;-2;-1;-2;-1;0;0;-1;
0;0;0;-3;-1;1;0;0;
-1;-1;-2;-4;-1;-1;-1;-1;
0;-1;0;-6;-3;-2;-2;-2;
0;-1;-3;0;-2;-3;-2;-2;
-1;-1;-1;-3;-2;-1;0;-2;
-1;-2;-1;-1;1;0;-2;-2;
-1;0;-2;-2;-1;-1;-2;-1;
-1;0;0;-7;-2;-2;-2;0;
-1;0;1;1;-1;-2;0;0;
0;1;1;3;2;1;-1;0;
-1;1;0;-10;-4;-2;1;-4;
-1;-3;-1;15;1;0;0;-1;
-2;0;0;-5;-2;-2;-2;-3;
-2;-1;-1;-3;-4;0;-1;-1;
-2;-1;-1;-2;-1;-1;0;0;
-1;1;0;-4;1;-1;0;-1;
1;-2;-2;5;0;0;-2;-3;
0;-1;-1;-4;-5;-3;-2;0;
0;-1;-2;-1;0;-2;-3;-1;
-2;-1;-2;-4;-1;-1;-1;-2;
0;0;0;1;0;-1;-1;1;
-2;-1;0;-8;-3;-3;-1;-2;
-2;-2;-2;4;-2;-3;-1;0;
0;-1;1;-6;-5;-3;-2;-2;
0;0;-1;2;3;-1;-1;0;
-1;-1;-3;0;-4;-4;-2;-2;
-3;-2;1;1;0;2;-1;-2;
0;-1;-1;-5;-3;-2;-1;-3;
-1;-1;-2;-1;-4;-1;0;1;
0;0;1;-6;-1;-3;-1;-2;
-2;-3;-2;0;0;-2;0;-1;
-2;-1;-2;-1;-5;-1;-1;-2;
0;-1;0;2;3;1;-1;0;
-1;-2;-1;-2;-5;-2;-2;-1;
0;-1;-1;-3;0;0;0;-1;
-1;-1;1;1;0;-1;1;-1;
-1;-1;1;1;0;-1;0;-3;
1;2;-3;-1;-1;-1;-1;-1;
1;-3;-2;-1;-2;-2;-1;-1;
-2;-1;-1;1;-1;-2;-1;-1;
-1;-2;0;-4;-2;-2;-1;0;
-2;0;-1;2;-2;-1;-1;-1;
0;0;-1;6;6;0;0;0;
-1;-1;1;-3;-1;-1;0;-1;
1;-1;0;-2;-3;1;-1;-1;
-1;-2;0;-6;-3;0;-1;-2;
1;-1;-2;-5;-4;-4;-1;1;
-2;-1;-1;2;0;-1;-1;-1;
-3;-1;-1;0;1;-2;-2;-1;
1;0;0;-1;-1;-1;-2;-1;
-2;-1;0;-1;-1;-1;-2;1;
0;-2;-3;-2;-1;-2;-1;-1;
0;-2;0;1;1;0;0;0;
-1;-1;-2;0;0;-2;-1;-1;
-1;0;-1;-2;-4;-1;-2;0;
-1;-2;-1;-3;-2;-1;-2;-1;
-3;-1;-2;-1;-4;0;-1;0;
-1;-1;0;10;4;1;-1;0;
-3;-3;-1;-8;-4;-1;0;-1;
0;-1;0;1;-2;-3;-1;-1;
-2;0;-1;-7;-4;-1;-1;-1;
-1;-1;-1;1;0;1;1;-2;
-1;0;-2;3;2;-1;0;-2;
-1;-1;-1;0;-1;-2;-1;1;
0;-2;1;0;1;0;0;-2;
-2;0;-1;-4;-3;-3;0;-1;
-3;0;0;4;-2;-1;-1;0;
-2;-1;-1;-3;1;-1;-1;0;
1;-2;-1;-4;-4;-2;-2;-1;
-1;-2;-2;-1;-1;-1;-2;-2;
-1;0;-2;-2;-2;-1;-1;-1;
1;0;-1;2;-1;-1;-2;0;
-1;-1;-1;-1;0;-2;0;0;
1;-2;-1;-12;-5;0;-1;-1;
0;-2;1;19;8;1;0;-1;
0;0;-3;-2;-3;-4;0;-1;
0;0;-1;-5;-4;-2;0;-3;
0;-2;0;2;1;1;-1;-1;
-2;-2;-1;-7;-2;0;0;-2;
-3;-2;-3;0;-1;-1;0;0;
-1;-1;2;-1;0;0;-2;-2;
-2;-1;0;3;-1;-2;0;-2;
-1;0;-1;-6;0;-1;-1;1;
-2;-1;0;5;0;0;1;-3;
-1;-2;0;-5;-2;0;0;0;
-2;-2;1;2;-2;-1;1;-1;
-1;-1;-2;-6;-3;-1;0;-2;
-1;0;-2;-2;-1;-3;-2;0;
-2;0;-1;6;4;1;-1;-2;
0;1;-1;-1;-2;-1;-1;-2;
-1;-2;-3;-3;-2;-1;-2;-1;
0;-2;-1;-12;-5;1;-1;0;
-1;-2;-2;12;-4;-1;-1;-2;
-2;-1;-3;-5;4;-1;-1;-2;
0;-1;-3;-2;-3;-2;-2;-1;
-1;0;-1;1;-1;-1;-2;-1;
-1;-3;-2;-8;-3;-4;-1;-2;
-3;1;2;5;0;-1;-3;-1;
0;1;0;-2;-1;-1;1;0;
-2;-1;-2;0;1;0;0;1;
-2;-1;-2;-2;-1;-1;-2;-1;
-1;-2;-1;-3;0;0;-1;-3;
0;-2;-1;5;0;-1;-1;-1;
-1;-2;-1;-14;-7;-2;-2;0;
-1;-2;-3;11;2;0;1;-2;
-1;0;2;0;-2;-2;-1;-1;
0;-1;0;-4;-2;-1;-1;-2;
-1;-2;-1;-2;-2;1;-3;-1;
0;0;-2;-6;-1;-1;-2;-1;
-1;-3;-1;3;0;-1;-1;-1;
-2;-1;-1;5;-2;-1;-2;-1;
-1;0;0;-6;3;1;1;1;
1;-3;-1;0;-3;-1;-1;-2;
0;0;-1;-1;-1;-2;0;-2;
0;0;-2;1;-1;-2;-1;-1;
-2;-2;0;1;-1;-2;-1;0;
0;2;0;-1;-2;-2;0;2;
-2;-1;-1;-1;0;0;0;-1;
1;-2;-2;-3;-2;-1;-1;0;
-1;0;-2;-2;2;-1;0;0;
-1;-1;-1;-7;-1;-2;-1;-2;
0;0;1;14;1;3;1;-1;
0;-1;-2;-5;0;-2;-1;-2;
-1;-1;-2;3;-1;-2;1;-2;
-2;-2;-3;-7;-5;0;-3;-1;
-2;-1;-1;-2;0;0;-2;-2;
2;-1;-2;-1;2;3;1;0;
-1;-2;-2;1;0;-1;-2;0;
-1;-2;-1;0;-1;-1;-3;2;
0;0;-2;3;0;-2;-1;0;
-1;1;-1;-5;-1;-3;-2;-1;
-3;-2;-2;-3;-5;-2;-1;-1;
-1;-1;-2;0;-1;0;0;-1;
-1;-1;0;2;-2;0;-3;-2;
0;0;-3;-2;2;-2;0;-1;
-1;-3;-1;0;0;-1;0;-2;
0;-1;-2;-4;-2;-4;1;-1;
-2;0;-1;-10;-4;0;-1;-1;
1;0;0;21;6;1;-1;-2;
0;0;-1;-1;-2;-2;0;-1;
-2;-6;-6;-7;-3;0;0;-1;
-1;-1;1;-3;-1;-2;-1;-2;
-2;-1;1;-7;-4;0;-1;-1;
-2;-2;-4;1;0;-4;-1;0;
-3;-2;2;-1;-1;-1;-3;-2;
-1;0;-2;-2;-3;-2;-2;0;
-1;-2;-3;-3;-2;-1;0;-1;
-1;0;5;2;0;0;-1;0;
2;4;1;0;1;2;1;-1;
-1;-4;-1;1;-1;-2;-2;-2;
1;1;0;-2;-3;-4;-2;-2;
-4;-2;-3;2;2;1;0;-2;
-1;-2;0;-2;-1;-4;-1;-1;
-3;-2;-1;-4;-2;-2;-2;0;
-2;-2;1;13;0;1;-2;0;
0;-2;-5;-1;-1;-1;-3;-2;
1;3;6;1;-4;-4;-1;0;
-1;-3;-4;-3;-4;-2;1;-2;
-1;-4;-2;-11;1;0;-2;-1;
-1;0;2;7;0;0;-1;1;
-1;1;-1;-2;0;1;-1;0;
0;-2;0;1;2;1;1;0;
1;1;-1;-7;-4;-1;-2;-2;
2;-2;-5;-6;-2;-4;-2;-2;
-2;0;3;5;4;3;4;-1;
-1;-3;-3;-5;-4;0;0;-1;
1;0;1;-4;0;0;-1;0;
-2;-3;-2;-6;-2;-2;0;-2;
0;-2;-1;8;-2;-3;-1;-2;
-2;-1;-3;-6;-3;-2;-1;-2;
0;0;0;-7;-2;-1;2;1;
-3;-2;-1;1;1;0;-4;-2;
0;0;1;-3;-3;-1;0;0;
-1;0;-3;1;-5;-3;-2;-2;
-1;1;1;1;4;0;0;1;
-2;-4;-8;-6;-2;3;-1;-1;
-1;-2;-1;0;-2;-3;-3;-1;
-2;-2;-2;2;-1;-1;1;1;
-1;-2;-2;-4;-4;-1;-1;-1;
0;0;3;2;-3;1;2;-1;
-2;1;-4;-1;0;1;-1;-1;
-3;-2;-3;-3;1;-2;-3;-2;
2;1;-1;1;0;0;0;-2;
-2;-2;2;-4;-4;-3;-1;1;
0;0;-2;0;-1;-2;-2;0;
1;1;2;-3;-3;-3;-1;0;
-2;-3;0;3;4;2;-1;-3;
-1;-1;-3;1;-2;-3;-2;-2;
0;-2;-1;-4;-1;-5;-2;-3;
0;-3;0;1;2;2;2;-2;
-3;0;0;-1;-2;-1;-3;0;
0;1;-1;0;0;3;0;-1;
-2;0;-1;-2;1;1;-1;0;
0;-2;0;-1;-1;1;0;-1;
-3;1;1;3;1;-2;0;0;
-3;-3;-5;-7;-1;-2;-3;-3;
-2;1;1;0;-3;-1;-1;-1;
1;1;1;0;1;0;-3;-1;
-1;-2;-1;-1;1;0;-1;-2;
0;-3;2;2;-2;-2;0;0;
-1;-1;-3;-5;-3;-4;-2;1;
-1;-1;-8;-3;-6;-3;0;-3;
-1;-1;0;0;-2;-3;-1;-2;
0;2;2;1;-2;1;0;2;
-1;-1;0;-2;-3;1;-1;0;
-1;-2;-1;-2;0;0;0;1;
-2;-1;-1;0;-1;-3;-4;-2;
-1;0;0;-2;-3;0;-2;-1;
1;2;0;5;3;-1;-1;0;
0;-2;-1;-5;-2;2;0;-1;
-2;-4;-4;-4;-3;-1;1;-1;
-2;-1;-7;3;1;-1;-1;-1;
-2;-1;11;-6;-6;-2;-4;-1;
1;1;-2;3;1;-3;-1;-1;
1;-3;-6;-5;-3;-5;0;0;
0;0;-9;-2;2;-1;1;-1;
-2;1;15;-6;-7;-3;-1;-1;
0;-2;-5;-1;3;1;1;-1;
-1;-1;0;-1;-2;-1;-3;-2;
-2;-1;-1;1;1;-3;-1;-2;
-2;-2;-10;0;5;-1;0;-1;
-4;-3;3;0;-4;-2;-1;2;
-1;-1;1;-1;-3;-1;-2;1;
2;-1;-3;3;1;4;1;1;
-1;0;2;-4;-4;-1;0;-4;
-2;-2;-4;4;-1;-3;-2;-1;
-1;-1;-5;-1;0;0;-3;-1;
-2;-3;10;-11;-8;-5;1;-1;
0;-2;-4;-1;0;-4;-3;-2;
1;2;-2;0;2;2;1;-1;
-2;-1;0;2;-3;1;-1;-2;
-2;-1;0;0;-2;-4;-5;-2;
-1;0;-10;8;8;3;1;2;
-1;-3;-5;-4;-4;-3;-4;-2;
-1;-1;-10;-3;0;-3;-2;-4;
-2;1;8;-7;0;2;-1;-2;
-3;2;24;2;-5;-2;-2;-1;
0;1;0;8;-1;2;-1;0;
1;-1;-11;-3;2;-1;2;1;
-2;-3;5;5;9;6;4;0;
0;-4;-13;-10;-5;-3;-2;-2;
-1;-2;4;-3;2;2;0;0;
-1;0;7;3;-5;-2;0;0;
1;-1;-22;-9;-1;-3;-3;-1;
-4;-1;6;7;3;2;-2;-1;
-1;-2;9;-3;-7;-5;-3;-3;
0;-1;-2;-6;-1;1;-1;0;
0;-1;6;3;-2;-2;-2;0;
-2;-2;-15;-4;1;3;1;-1;
-3;-2;-17;-10;-2;-2;-3;-1;
-1;-3;6;4;1;1;2;0;
-1;1;7;1;-7;-4;-3;-4;
-1;-1;9;4;-1;-2;-2;-2;
-2;-6;-28;-9;-1;0;1;1;
-2;2;-1;3;-2;-1;-1;-2;
-5;-4;-10;-2;-2;-1;-2;-1;
1;1;-19;2;-2;-1;1;-1;
-1;-5;-8;0;-3;-1;-1;-1;
-1;0;34;2;-5;-2;-2;-5;
0;0;-2;-5;-6;-3;-3;-3;
-3;0;3;18;14;7;2;0;
0;-4;-10;-25;-4;-1;-2;-1;
-2;0;-6;10;-2;-2;1;-1;
-2;-3;10;-6;1;0;-1;-2;
-1;-2;-5;-7;-7;-7;-2;-2;
-1;0;7;10;3;1;-2;-3;
1;2;-4;4;3;1;-1;1;
0;-4;-10;-18;-3;-2;0;-2;
1;1;-5;24;6;0;0;0;
-2;-1;-3;-8;-1;1;0;0;
-2;0;25;-5;-4;-2;-1;0;
